External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,Basic_Default,y
0.56353591160221,0.7513812154696132,0.574585635359116,0.7071823204419889,0.580110497237569,0.7569060773480663,0.7569060773480663,0.574585635359116,0.574585635359116,0.8232044198895028,0.7569060773480663,0.26519337016574585,0,0
0.5966850828729282,0.5524861878453039,0.6795580110497238,0.30939226519337015,0.8287292817679558,0.574585635359116,0.574585635359116,0.6795580110497238,0.6795580110497238,0.8232044198895028,0.574585635359116,0.4696132596685083,0,0
0.3756906077348066,0.56353591160221,0.3867403314917127,0.7403314917127072,0.8232044198895028,0.574585635359116,0.574585635359116,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.574585635359116,0.4696132596685083,0,0
0.4972375690607735,0.2430939226519337,0.43646408839779005,0.3425414364640884,0.7071823204419889,0.2541436464088398,0.2541436464088398,0.43646408839779005,0.43646408839779005,0.8232044198895028,0.2541436464088398,0.8066298342541437,0,0
0.6574585635359116,0.2983425414364641,0.5524861878453039,0.27624309392265195,0.9171270718232044,0.2983425414364641,0.2983425414364641,0.574585635359116,0.574585635359116,0.8232044198895028,0.2983425414364641,0.7403314917127072,0,0
0.03314917127071823,0.13812154696132597,0.3867403314917127,0.022099447513812154,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,1,1
0.287292817679558,0.32044198895027626,0.3867403314917127,0.7292817679558011,0.7845303867403315,0.34806629834254144,0.34806629834254144,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.34806629834254144,0.7071823204419889,0,0
0.8674033149171271,0.7458563535911602,0.8121546961325967,0.23756906077348067,0.34806629834254144,0.7569060773480663,0.7569060773480663,0.8176795580110497,0.8176795580110497,0.8232044198895028,0.7569060773480663,0.26519337016574585,0,0
0.6298342541436464,0.03867403314917127,0.6408839779005525,0.15469613259668508,0.23756906077348067,0.09944751381215469,0.09944751381215469,0.6519337016574586,0.6519337016574586,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.27624309392265195,0.027624309392265192,0.3867403314917127,0.425414364640884,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.2430939226519337,0.20441988950276244,0.3867403314917127,0.6961325966850829,0.7071823204419889,0.2541436464088398,0.2541436464088398,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.2541436464088398,0.8066298342541437,0,0
0.7955801104972375,0.15469613259668508,0.585635359116022,0.20994475138121546,0.11602209944751381,0.17679558011049723,0.17679558011049723,0.585635359116022,0.585635359116022,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.3314917127071823,0.10497237569060773,0.430939226519337,0.39226519337016574,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.430939226519337,0.430939226519337,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.22099447513812154,0.19889502762430938,0.3867403314917127,0.7513812154696132,0.23756906077348067,0.19889502762430938,0.19889502762430938,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.19889502762430938,0.8287292817679558,0,0
0.022099447513812154,0.016574585635359115,0.3867403314917127,0.19337016574585636,0.09392265193370165,0.016574585635359115,0.016574585635359115,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.016574585635359115,1.0,1,1
0.8342541436464088,0.7624309392265194,0.4143646408839779,0.574585635359116,0.7071823204419889,0.7845303867403315,0.7845303867403315,0.430939226519337,0.430939226519337,0.8232044198895028,0.7734806629834254,0.23204419889502761,0,0
0.23204419889502761,0.292817679558011,0.3867403314917127,0.8342541436464088,0.9171270718232044,0.2983425414364641,0.2983425414364641,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.2983425414364641,0.7403314917127072,0,0
0.49171270718232046,0.3425414364640884,0.4696132596685083,0.3701657458563536,0.7845303867403315,0.34806629834254144,0.34806629834254144,0.4972375690607735,0.49171270718232046,0.8232044198895028,0.34806629834254144,0.7071823204419889,0,0
0.4419889502762431,0.6022099447513812,0.3867403314917127,0.6795580110497238,0.5082872928176796,0.6298342541436464,0.6298342541436464,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.6298342541436464,0.425414364640884,0,0
0.03867403314917127,0.011049723756906077,0.3867403314917127,0.16574585635359115,0.09392265193370165,0.016574585635359115,0.016574585635359115,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.016574585635359115,1.0,1,1
0.5082872928176796,0.44751381215469616,0.6850828729281768,0.20441988950276244,0.7182320441988951,0.4861878453038674,0.4861878453038674,0.7016574585635359,0.7016574585635359,0.8232044198895028,0.4861878453038674,0.580110497237569,0,0
0.11049723756906077,0.04419889502762431,0.3867403314917127,0.9447513812154696,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.055248618784530384,0.03314917127071823,0.3867403314917127,0.03314917127071823,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,1,1
0.34806629834254144,0.18232044198895028,0.39226519337016574,0.4585635359116022,0.23756906077348067,0.19889502762430938,0.19889502762430938,0.430939226519337,0.430939226519337,0.8232044198895028,0.19889502762430938,0.8287292817679558,0,0
0.14917127071823205,0.22099447513812154,0.3867403314917127,0.9005524861878453,0.7071823204419889,0.2541436464088398,0.2541436464088398,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.2541436464088398,0.8066298342541437,0,0
0.08287292817679558,0.09392265193370165,0.3867403314917127,0.988950276243094,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.2983425414364641,0.5248618784530387,0.3867403314917127,0.8453038674033149,0.7071823204419889,0.5248618784530387,0.5248618784530387,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.5248618784530387,0.5138121546961326,0,0
0.09944751381215469,0.34806629834254144,0.3867403314917127,0.9613259668508287,0.7845303867403315,0.34806629834254144,0.34806629834254144,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.34806629834254144,0.7071823204419889,0,0
0.13812154696132597,0.08839779005524862,0.3867403314917127,0.8287292817679558,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.569060773480663,0.27071823204419887,0.6519337016574586,0.18232044198895028,0.40331491712707185,0.2983425414364641,0.2983425414364641,0.6519337016574586,0.6519337016574586,0.8232044198895028,0.2983425414364641,0.7403314917127072,0,0
0.3701657458563536,0.5359116022099447,0.47513812154696133,0.6519337016574586,0.5193370165745856,0.5359116022099447,0.5359116022099447,0.4972375690607735,0.49171270718232046,0.8232044198895028,0.5359116022099447,0.48066298342541436,0,0
0.5524861878453039,0.6353591160220995,0.7900552486187845,0.143646408839779,0.3812154696132597,0.6408839779005525,0.6408839779005525,0.7955801104972375,0.7955801104972375,0.8232044198895028,0.6353591160220995,0.3756906077348066,1,1
0.20994475138121546,0.1878453038674033,0.3867403314917127,0.7734806629834254,0.23756906077348067,0.19889502762430938,0.19889502762430938,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.19889502762430938,0.8287292817679558,0,0
0.43646408839779005,0.6906077348066298,0.6022099447513812,0.6574585635359116,0.49171270718232046,0.7016574585635359,0.7016574585635359,0.6132596685082873,0.6132596685082873,0.8232044198895028,0.6961325966850829,0.36464088397790057,0,0
0.6685082872928176,0.8066298342541437,0.7513812154696132,0.6685082872928176,0.9337016574585635,0.8232044198895028,0.8232044198895028,0.7624309392265194,0.7624309392265194,0.8232044198895028,0.8232044198895028,0.19889502762430938,0,0
0.13259668508287292,0.09944751381215469,0.3867403314917127,0.856353591160221,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.2154696132596685,0.4972375690607735,0.3867403314917127,0.9060773480662984,0.7071823204419889,0.5248618784530387,0.5248618784530387,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.5248618784530387,0.5138121546961326,0,0
0.2596685082872928,0.3370165745856354,0.3867403314917127,0.8011049723756906,0.7845303867403315,0.34806629834254144,0.34806629834254144,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.34806629834254144,0.7071823204419889,0,0
0.17679558011049723,0.11049723756906077,0.3867403314917127,0.7955801104972375,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.06077348066298342,0.3314917127071823,0.3867403314917127,0.9779005524861878,0.7845303867403315,0.34806629834254144,0.34806629834254144,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.34806629834254144,0.7071823204419889,0,0
0.15469613259668508,0.36464088397790057,0.3867403314917127,0.9226519337016574,0.994475138121547,0.425414364640884,0.425414364640884,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.425414364640884,0.6574585635359116,0,0
0.1270718232044199,0.2541436464088398,0.3867403314917127,0.9281767955801105,0.7071823204419889,0.2541436464088398,0.2541436464088398,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.2541436464088398,0.8066298342541437,0,0
0.27071823204419887,0.281767955801105,0.3867403314917127,0.7348066298342542,0.9171270718232044,0.2983425414364641,0.2983425414364641,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.2983425414364641,0.7403314917127072,0,0
0.16022099447513813,0.16022099447513813,0.3867403314917127,0.850828729281768,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.24861878453038674,0.06077348066298342,0.3867403314917127,0.56353591160221,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.1878453038674033,0.39226519337016574,0.3867403314917127,0.9116022099447514,0.994475138121547,0.425414364640884,0.425414364640884,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.425414364640884,0.6574585635359116,0,0
0.32044198895027626,0.30939226519337015,0.3867403314917127,0.6408839779005525,0.7845303867403315,0.34806629834254144,0.34806629834254144,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.34806629834254144,0.7071823204419889,0,0
0.20441988950276244,0.06629834254143646,0.3867403314917127,0.6464088397790055,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.281767955801105,0.1270718232044199,0.3867403314917127,0.585635359116022,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.19337016574585636,0.12154696132596685,0.3867403314917127,0.7569060773480663,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.5911602209944752,0.6795580110497238,0.5414364640883977,0.6132596685082873,0.7071823204419889,0.7016574585635359,0.7016574585635359,0.574585635359116,0.574585635359116,0.8232044198895028,0.6961325966850829,0.36464088397790057,0,0
0.143646408839779,0.1712707182320442,0.3867403314917127,0.8950276243093923,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.0718232044198895,0.11602209944751381,0.3867403314917127,0.994475138121547,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.2265193370165746,0.3756906077348066,0.3867403314917127,0.8895027624309392,0.994475138121547,0.425414364640884,0.425414364640884,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.425414364640884,0.6574585635359116,0,0
0.30939226519337015,0.055248618784530384,0.3867403314917127,0.4143646408839779,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.11602209944751381,0.022099447513812154,0.3867403314917127,0.9392265193370166,0.09392265193370165,0.022099447513812154,0.022099447513812154,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.022099447513812154,0.9116022099447514,0,0
0.12154696132596685,0.4861878453038674,0.3867403314917127,0.9558011049723757,0.9171270718232044,0.4861878453038674,0.4861878453038674,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.4861878453038674,0.580110497237569,0,0
0.23756906077348067,0.3756906077348066,0.3867403314917127,0.8397790055248618,0.994475138121547,0.425414364640884,0.425414364640884,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.425414364640884,0.6574585635359116,0,0
0.39226519337016574,0.35359116022099446,0.3867403314917127,0.580110497237569,0.994475138121547,0.425414364640884,0.425414364640884,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.425414364640884,0.6574585635359116,0,0
0.10497237569060773,0.08287292817679558,0.3867403314917127,0.9502762430939227,0.09392265193370165,0.09944751381215469,0.09944751381215469,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.09944751381215469,0.988950276243094,0,0
0.04419889502762431,0.13259668508287292,0.3867403314917127,0.016574585635359115,0.3370165745856354,0.17679558011049723,0.17679558011049723,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.17679558011049723,0.9060773480662984,0,0
0.712707182320442,0.425414364640884,0.3867403314917127,0.34806629834254144,0.994475138121547,0.425414364640884,0.425414364640884,0.3867403314917127,0.3867403314917127,0.8232044198895028,0.425414364640884,0.6574585635359116,0,0
